timestamp,open,high,low,close
1449446400000,1083.079,1083.351,1083.029,1083.351
1449446460000,1083.351,1083.852,1083.351,1083.639
1449446520000,1083.639,1083.87,1083.639,1083.779
1449446580000,1083.778,1083.929,1083.658,1083.749
1449446640000,1083.749,1083.951,1083.678,1083.851
1449446700000,1083.851,1083.952,1083.652,1083.671
1449446760000,1083.671,1083.671,1083.512,1083.512
1449446820000,1083.512,1084.039,1083.512,1084.032
1449446880000,1084.032,1084.352,1084.032,1084.352
1449446940000,1084.352,1084.411,1084.242,1084.352
1449447000000,1084.352,1084.611,1084.312,1084.472
1449447060000,1084.49,1084.718,1084.471,1084.628
1449447120000,1084.672,1085.36,1084.672,1085.359
1449447180000,1085.349,1086.071,1085.34,1086.071
1449447240000,1086.239,1086.318,1085.139,1085.219
1449447300000,1085.252,1085.252,1084.839,1084.938
1449447360000,1084.958,1085.039,1084.06,1084.06
1449447420000,1084.059,1084.751,1083.99,1084.46
1449447480000,1084.44,1084.549,1084.199,1084.202
1449447540000,1084.202,1084.202,1083.821,1083.868
1449447600000,1083.868,1083.929,1083.699,1083.849
1449447660000,1083.868,1084.012,1083.612,1083.612
1449447720000,1083.612,1084.208,1083.562,1083.872
1449447780000,1083.872,1084.269,1083.451,1083.451
1449447840000,1083.511,1083.628,1083.289,1083.472
1449447900000,1083.472,1084.478,1083.372,1084.429
1449447960000,1084.309,1084.959,1084.159,1084.93
1449448020000,1084.929,1085.06,1084.192,1084.192
1449448080000,1084.192,1084.412,1084.192,1084.412
1449448140000,1084.412,1084.412,1084.311,1084.311
1449448200000,1084.311,1084.452,1084.151,1084.168
1449448260000,1084.178,1084.251,1083.972,1084.039
1449448320000,1084.031,1084.151,1084.031,1084.151
1449448380000,1084.151,1084.251,1084.151,1084.251
1449448440000,1084.251,1084.251,1084.132,1084.148
1449448500000,1084.148,1084.219,1083.938,1083.951
1449448560000,1083.951,1084.039,1083.738,1083.818
1449448620000,1083.809,1084.019,1083.748,1083.929
1449448680000,1083.93,1084.008,1083.552,1083.552
1449448740000,1083.551,1083.689,1083.429,1083.429
1449448800000,1083.43,1083.589,1083.312,1083.518
1449448860000,1083.529,1083.619,1083.321,1083.33
1449448920000,1083.329,1083.711,1083.229,1083.711
1449448980000,1083.612,1083.652,1083.571,1083.652
1449449040000,1083.529,1083.752,1083.512,1083.698
1449449100000,1083.739,1083.739,1083.548,1083.678
1449449160000,1083.668,1083.729,1083.568,1083.649
1449449220000,1083.658,1083.708,1083.511,1083.578
1449449280000,1083.598,1083.658,1083.511,1083.628
1449449340000,1083.58,1083.752,1083.549,1083.752
1449449400000,1083.752,1083.828,1083.529,1083.548
1449449460000,1083.548,1083.608,1083.438,1083.448
1449449520000,1083.459,1083.652,1083.348,1083.652
1449449580000,1083.652,1083.751,1083.652,1083.751
1449449640000,1083.751,1083.751,1083.571,1083.711
1449449700000,1083.651,1083.651,1083.651,1083.651
1449449760000,1083.651,1083.651,1083.479,1083.612
1449449820000,1083.612,1083.752,1083.452,1083.452
1449449880000,1083.452,1083.551,1083.412,1083.412
1449449940000,1083.412,1083.712,1083.311,1083.712
1449450000000,1083.712,1083.712,1082.871,1083.449
1449450060000,1083.479,1084.451,1083.479,1084.149
1449450120000,1084.229,1084.229,1083.571,1083.578
1449450180000,1083.628,1084.089,1083.578,1083.918
1449450240000,1083.872,1083.879,1083.659,1083.868
1449450300000,1083.848,1084.249,1083.631,1084.018
1449450360000,1083.998,1084.229,1083.908,1084.171
1449450420000,1084.171,1084.611,1084.032,1084.611
1449450480000,1084.611,1084.651,1084.461,1084.651
1449450540000,1084.651,1084.779,1084.472,1084.769
1449450600000,1084.769,1085.57,1084.609,1085.378
1449450660000,1085.348,1085.659,1085.171,1085.36
1449450720000,1085.359,1085.552,1085.271,1085.489
1449450780000,1085.552,1085.652,1085.171,1085.328
1449450840000,1085.338,1086.019,1085.171,1085.971
1449450900000,1085.989,1086.439,1085.549,1085.859
1449450960000,1085.86,1085.87,1085.349,1085.429
1449451020000,1085.43,1085.43,1084.771,1084.771
1449451080000,1084.771,1085.009,1084.648,1084.979
1449451140000,1084.998,1085.068,1084.839,1084.872
1449451200000,1084.879,1085.028,1084.771,1084.872
1449451260000,1084.872,1084.998,1084.801,1084.989
1449451320000,1085.018,1085.228,1084.772,1085.218
1449451380000,1085.179,1085.652,1085.071,1085.652
1449451440000,1085.652,1085.652,1085.001,1085.079
1449451500000,1085.08,1085.351,1085.071,1085.172
1449451560000,1085.172,1085.351,1085.171,1085.329
1449451620000,1085.351,1085.452,1085.251,1085.352
1449451680000,1085.352,1085.73,1085.352,1085.709
1449451740000,1085.71,1086.021,1085.672,1085.871
1449451800000,1085.871,1085.939,1085.351,1085.371
1449451860000,1085.371,1085.638,1085.271,1085.599
1449451920000,1085.589,1085.959,1085.589,1085.851
1449451980000,1085.851,1085.851,1085.449,1085.551
1449452040000,1085.551,1085.672,1085.388,1085.538
1449452100000,1085.529,1085.689,1085.351,1085.359
1449452160000,1085.439,1085.449,1085.289,1085.348
1449452220000,1085.348,1085.452,1085.169,1085.452
1449452280000,1085.452,1085.891,1085.452,1085.699
1449452340000,1085.7,1085.859,1085.671,1085.852
1449452400000,1085.852,1085.852,1085.652,1085.652
1449452460000,1085.652,1085.668,1085.518,1085.648
1449452520000,1085.648,1085.891,1085.638,1085.738
1449452580000,1085.702,1085.859,1085.702,1085.752
1449452640000,1085.798,1086.581,1085.798,1086.09
1449452700000,1086.089,1086.379,1085.989,1086.188
1449452760000,1086.209,1086.339,1086.089,1086.202
1449452820000,1086.208,1086.54,1086.059,1086.211
1449452880000,1086.211,1086.211,1086.029,1086.139
1449452940000,1086.128,1086.179,1086.038,1086.078
1449453000000,1086.069,1086.189,1086.001,1086.148
1449453060000,1086.159,1086.238,1086.038,1086.179
1449453120000,1086.168,1086.218,1086.031,1086.031
1449453180000,1086.031,1086.249,1086.021,1086.2
1449453240000,1086.199,1086.239,1086.009,1086.01
1449453300000,1086.068,1086.079,1085.949,1086.028
1449453360000,1086.028,1086.128,1085.959,1085.959
1449453420000,1085.959,1086.029,1085.958,1085.978
1449453480000,1085.978,1086.079,1085.978,1086.079
1449453540000,1086.079,1086.279,1086.078,1086.078
1449453600000,1086.078,1086.512,1086.078,1086.402
1449453660000,1086.448,1086.469,1086.158,1086.351
1449453720000,1086.368,1086.368,1086.171,1086.171
1449453780000,1086.171,1086.268,1086.01,1086.261
1449453840000,1086.269,1086.269,1086.038,1086.052
1449453900000,1086.052,1086.152,1085.971,1086.052
1449453960000,1086.052,1086.071,1085.952,1085.952
1449454020000,1085.952,1086.051,1085.952,1086.051
1449454080000,1086.051,1086.078,1085.948,1085.978
1449454140000,1085.979,1086.129,1085.979,1086.079
1449454200000,1086.079,1086.278,1086.079,1086.178
1449454260000,1086.178,1086.178,1085.948,1085.948
1449454320000,1085.948,1086.049,1085.849,1085.949
1449454380000,1085.998,1085.998,1085.848,1085.948
1449454440000,1085.948,1085.948,1085.749,1085.749
1449454500000,1085.759,1085.759,1085.292,1085.368
1449454560000,1085.379,1085.559,1085.351,1085.471
1449454620000,1085.448,1085.509,1085.371,1085.451
1449454680000,1085.451,1085.451,1085.192,1085.252
1449454740000,1085.252,1085.308,1085.05,1085.051
1449454800000,1084.871,1084.952,1084.751,1084.751
1449454860000,1084.758,1084.851,1084.751,1084.851
1449454920000,1084.87,1084.951,1084.869,1084.951
1449454980000,1084.951,1084.951,1084.869,1084.889
1449455040000,1084.89,1084.949,1084.789,1084.871
1449455100000,1084.871,1084.879,1084.852,1084.852
1449455160000,1084.879,1084.959,1084.708,1084.918
1449455220000,1084.918,1085.108,1084.908,1085.069
1449455280000,1085.088,1085.088,1084.568,1084.718
1449455340000,1084.709,1084.709,1084.639,1084.669
1449455400000,1084.678,1084.879,1084.658,1084.709
1449455460000,1084.718,1084.918,1084.659,1084.778
1449455520000,1084.799,1084.818,1084.518,1084.668
1449455580000,1084.668,1084.709,1084.572,1084.659
1449455640000,1084.669,1084.979,1084.652,1084.889
1449455700000,1084.869,1084.989,1084.771,1084.771
1449455760000,1084.771,1084.978,1084.751,1084.868
1449455820000,1084.852,1084.989,1084.719,1084.819
1449455880000,1084.82,1084.988,1084.81,1084.869
1449455940000,1084.858,1084.858,1084.698,1084.788
1449456000000,1084.779,1084.779,1084.608,1084.728
1449456060000,1084.719,1084.979,1084.708,1084.778
1449456120000,1084.799,1084.989,1084.799,1084.938
1449456180000,1084.919,1085.069,1084.852,1084.878
1449456240000,1084.868,1084.989,1084.831,1084.962
1449456300000,1084.968,1084.978,1084.82,1084.921
1449456360000,1084.922,1085.089,1084.911,1085.088
1449456420000,1085.079,1085.132,1085.019,1085.098
1449456480000,1085.118,1085.369,1085.038,1085.338
1449456540000,1085.348,1085.572,1085.321,1085.571
1449456600000,1085.572,1085.59,1085.381,1085.399
1449456660000,1085.391,1085.568,1085.381,1085.552
1449456720000,1085.552,1085.552,1085.381,1085.382
1449456780000,1085.382,1085.418,1085.348,1085.348
1449456840000,1085.338,1085.368,1085.099,1085.108
1449456900000,1085.119,1085.189,1085.119,1085.169
1449456960000,1085.151,1085.279,1085.058,1085.178
1449457020000,1085.149,1085.159,1085.052,1085.068
1449457080000,1085.052,1085.089,1084.822,1084.919
1449457140000,1084.948,1084.982,1084.721,1084.781
1449457200000,1084.781,1084.782,1084.621,1084.702
1449457260000,1084.722,1085.081,1084.711,1085.072
1449457320000,1085.071,1085.071,1084.872,1084.872
1449457380000,1084.872,1085.182,1084.871,1085.181
1449457440000,1085.181,1085.181,1085.131,1085.131
1449457500000,1085.131,1085.131,1085.068,1085.122
1449457560000,1085.122,1085.492,1085.122,1085.368
1449457620000,1085.368,1085.868,1085.368,1085.861
1449457680000,1085.792,1085.822,1084.861,1084.952
1449457740000,1084.952,1085.081,1084.921,1085.071
1449457800000,1085.071,1085.071,1084.951,1085.031
1449457860000,1085.022,1085.131,1084.981,1085.061
1449457920000,1085.061,1085.062,1084.971,1084.971
1449457980000,1084.971,1084.971,1084.511,1084.568
1449458040000,1084.559,1084.661,1084.551,1084.592
1449458100000,1084.592,1084.879,1084.491,1084.691
1449458160000,1084.692,1084.869,1084.651,1084.859
1449458220000,1084.859,1084.859,1084.44,1084.459
1449458280000,1084.468,1084.558,1084.371,1084.408
1449458340000,1084.458,1084.578,1084.458,1084.558
1449458400000,1084.558,1084.76,1084.548,1084.758
1449458460000,1084.858,1084.91,1084.858,1084.872
1449458520000,1084.859,1084.958,1084.858,1084.958
1449458580000,1084.958,1085.008,1084.958,1084.958
1449458640000,1085.008,1085.07,1085.008,1085.07
1449458700000,1085.069,1085.08,1085.029,1085.08
1449458760000,1085.079,1085.259,1084.958,1085.108
1449458820000,1085.108,1085.158,1084.758,1084.859
1449458880000,1084.859,1084.939,1084.809,1084.851
1449458940000,1084.851,1085.078,1084.851,1084.989
1449459000000,1084.971,1085.151,1084.951,1085.028
1449459060000,1085.008,1085.049,1084.911,1085.008
1449459120000,1085.008,1085.109,1085.008,1085.048
1449459180000,1085.069,1085.069,1084.909,1084.959
1449459240000,1085.001,1085.029,1084.939,1084.968
1449459300000,1084.988,1085.088,1084.909,1085.058
1449459360000,1085.079,1085.108,1084.908,1084.958
1449459420000,1084.958,1084.958,1084.709,1084.788
1449459480000,1084.778,1084.849,1084.778,1084.839
1449459540000,1084.819,1084.848,1084.759,1084.768
1449459600000,1084.779,1084.829,1084.709,1084.709
1449459660000,1084.738,1084.738,1084.608,1084.608
1449459720000,1084.61,1084.688,1084.609,1084.648
1449459780000,1084.708,1084.738,1084.659,1084.708
1449459840000,1084.708,1084.708,1084.608,1084.608
1449459900000,1084.609,1084.729,1084.599,1084.708
1449459960000,1084.708,1084.781,1084.708,1084.781
1449460020000,1084.781,1084.882,1084.699,1084.882
1449460080000,1084.882,1085.031,1084.882,1085.031
1449460140000,1085.031,1085.132,1084.952,1085.049
1449460200000,1085.031,1085.08,1084.932,1084.982
1449460260000,1084.981,1084.981,1084.931,1084.932
1449460320000,1084.932,1085.078,1084.932,1085.078
1449460380000,1085.078,1085.078,1085.029,1085.03
1449460440000,1085.029,1085.08,1084.979,1085.029
1449460500000,1085.029,1085.029,1084.829,1084.829
1449460560000,1084.829,1084.862,1084.751,1084.801
1449460620000,1084.801,1084.992,1084.752,1084.891
1449460680000,1084.891,1084.901,1084.891,1084.901
1449460740000,1084.892,1084.902,1084.892,1084.892
1449460800000,1084.929,1084.951,1084.891,1084.892
1449460860000,1084.892,1084.941,1084.882,1084.891
1449460920000,1084.891,1084.982,1084.891,1084.982
1449460980000,1084.991,1084.991,1084.991,1084.991
1449461040000,1084.991,1084.991,1084.979,1084.979
1449461100000,1084.98,1085.082,1084.979,1085.081
1449461160000,1085.081,1085.082,1084.951,1085.041
1449461220000,1085.042,1085.042,1084.981,1084.981
1449461280000,1084.981,1085.039,1084.931,1084.978
1449461340000,1084.978,1084.978,1084.828,1084.828
1449461400000,1084.828,1084.928,1084.828,1084.928
1449461460000,1084.928,1084.928,1084.879,1084.879
1449461520000,1084.88,1084.958,1084.879,1084.958
1449461580000,1084.958,1084.959,1084.809,1084.908
1449461640000,1084.908,1084.959,1084.908,1084.959
1449461700000,1084.959,1084.959,1084.809,1084.809
1449461760000,1084.809,1084.809,1084.758,1084.809
1449461820000,1084.809,1084.858,1084.809,1084.858
1449461880000,1084.858,1084.858,1084.758,1084.809
1449461940000,1084.859,1084.859,1084.859,1084.859
1449462000000,1084.81,1084.81,1084.76,1084.809
1449462060000,1084.858,1084.858,1084.858,1084.858
1449462120000,1084.858,1084.858,1084.739,1084.739
1449462180000,1084.739,1084.938,1084.739,1084.868
1449462240000,1084.868,1085.019,1084.819,1085.018
1449462300000,1085.018,1085.018,1084.918,1084.918
1449462360000,1084.918,1084.96,1084.909,1084.959
1449462420000,1084.96,1084.96,1084.889,1084.889
1449462480000,1084.878,1084.899,1084.848,1084.859
1449462540000,1084.848,1084.951,1084.831,1084.951
1449462600000,1084.951,1084.951,1084.771,1084.771
1449462660000,1084.771,1084.778,1084.651,1084.709
1449462720000,1084.709,1084.808,1084.709,1084.808
1449462780000,1084.808,1084.808,1084.751,1084.769
1449462840000,1084.769,1084.779,1084.721,1084.758
1449462900000,1084.758,1084.91,1084.739,1084.909
1449462960000,1084.91,1084.91,1084.752,1084.752
1449463020000,1084.752,1084.768,1084.529,1084.529
1449463080000,1084.529,1084.588,1084.529,1084.552
1449463140000,1084.569,1084.589,1084.512,1084.568
1449463200000,1084.589,1084.589,1084.488,1084.518
1449463260000,1084.498,1084.528,1084.498,1084.518
1449463320000,1084.529,1084.578,1084.478,1084.509
1449463380000,1084.498,1084.699,1084.488,1084.689
1449463440000,1084.678,1084.709,1084.639,1084.688
1449463500000,1084.708,1084.779,1084.708,1084.751
1449463560000,1084.751,1084.751,1084.488,1084.488
1449463620000,1084.472,1084.552,1084.472,1084.552
1449463680000,1084.552,1084.552,1084.509,1084.51
1449463740000,1084.518,1084.519,1084.509,1084.509
1449463800000,1084.51,1084.519,1084.438,1084.451
1449463860000,1084.451,1084.489,1084.438,1084.472
1449463920000,1084.472,1084.488,1084.438,1084.488
1449463980000,1084.488,1084.539,1084.471,1084.538
1449464040000,1084.538,1084.648,1084.538,1084.639
1449464100000,1084.639,1084.928,1084.639,1084.838
1449464160000,1084.829,1084.879,1084.649,1084.798
1449464220000,1084.809,1085.289,1084.738,1085.289
1449464280000,1085.268,1085.439,1085.188,1085.389
1449464340000,1085.369,1085.738,1085.289,1085.738
1449464400000,1085.738,1085.738,1084.899,1085.242
1449464460000,1085.249,1085.289,1084.789,1084.79
1449464520000,1084.789,1084.89,1084.589,1084.808
1449464580000,1084.859,1084.959,1084.859,1084.912
1449464640000,1084.912,1085.059,1084.858,1084.859
1449464700000,1084.858,1084.958,1084.858,1084.859
1449464760000,1084.859,1084.908,1084.651,1084.708
1449464820000,1084.708,1084.708,1084.18,1084.208
1449464880000,1084.158,1084.558,1084.158,1084.258
1449464940000,1084.309,1084.558,1084.208,1084.558
1449465000000,1084.558,1084.759,1084.459,1084.758
1449465060000,1084.758,1084.859,1084.758,1084.859
1449465120000,1084.859,1085.458,1084.858,1085.458
1449465180000,1085.458,1085.459,1084.831,1084.981
1449465240000,1085.021,1085.022,1084.931,1084.982
1449465300000,1084.982,1084.982,1084.951,1084.951
1449465360000,1084.951,1084.951,1084.811,1084.851
1449465420000,1084.851,1084.851,1084.811,1084.838
1449465480000,1084.811,1084.839,1084.771,1084.771
1449465540000,1084.811,1084.989,1084.811,1084.951
1449465600000,1084.922,1085.009,1084.911,1084.972
1449465660000,1084.972,1085.059,1084.908,1085.058
1449465720000,1085.058,1085.058,1084.851,1084.851
1449465780000,1084.851,1084.851,1084.828,1084.839
1449465840000,1084.839,1084.862,1084.772,1084.772
1449465900000,1084.772,1084.772,1084.762,1084.762
1449465960000,1084.762,1084.762,1084.728,1084.752
1449466020000,1084.752,1084.752,1084.661,1084.721
1449466080000,1084.721,1084.752,1084.661,1084.751
1449466140000,1084.751,1084.778,1084.702,1084.702
1449466200000,1084.702,1084.712,1084.641,1084.662
1449466260000,1084.662,1084.959,1084.552,1084.959
1449466320000,1084.959,1085.158,1084.958,1085.058
1449466380000,1085.058,1085.259,1085.008,1085.158
1449466440000,1085.158,1085.259,1085.058,1085.059
1449466500000,1085.059,1085.319,1085.059,1085.251
1449466560000,1085.218,1085.318,1085.218,1085.258
1449466620000,1085.258,1085.359,1085.058,1085.109
1449466680000,1085.158,1085.158,1084.951,1085.009
1449466740000,1085.059,1085.308,1085.059,1085.308
1449466800000,1085.281,1085.429,1085.208,1085.408
1449466860000,1085.408,1085.459,1084.938,1084.938
1449466920000,1084.938,1085.188,1084.938,1085.152
1449466980000,1085.152,1085.251,1085.052,1085.088
1449467040000,1085.138,1085.251,1084.951,1084.97
1449467100000,1084.958,1085.549,1084.958,1085.339
1449467160000,1085.359,1085.539,1085.288,1085.438
1449467220000,1085.438,1085.438,1085.088,1085.339
1449467280000,1085.339,1085.639,1085.289,1085.638
1449467340000,1085.651,1085.651,1085.651,1085.651
1449467400000,1085.651,1085.749,1085.438,1085.738
1449467460000,1085.738,1085.738,1085.458,1085.551
1449467520000,1085.551,1085.569,1085.451,1085.451
1449467580000,1085.488,1085.551,1085.351,1085.359
1449467640000,1085.359,1085.538,1085.359,1085.388
1449467700000,1085.388,1085.419,1085.351,1085.371
1449467760000,1085.371,1085.371,1085.351,1085.351
1449467820000,1085.318,1085.351,1085.189,1085.351
1449467880000,1085.351,1085.351,1085.172,1085.351
1449467940000,1085.351,1085.351,1085.139,1085.148
1449468000000,1085.139,1085.149,1085.038,1085.039
1449468060000,1085.048,1085.168,1084.949,1085.158
1449468120000,1085.148,1085.369,1085.148,1085.348
1449468180000,1085.358,1085.368,1085.248,1085.249
1449468240000,1085.249,1085.258,1084.748,1084.748
